,trialNum,trialId,itiPeriod,samplePeriod,xSpeed,ySpeed,speed,time,xPosition,yPosition,fraction,corPos,corWidth,licks,water,scimFileNum,scimFrameNum,trialType,wallDistOL
7133,111.0,17,0.0,1.0,29.05114937,3.426871538,29.2525692,1004.64788732,5.262000084,157.460495,0.6577500105,25.0,30.0,0.0,0.0,111,44,OL_25R,25.0
7134,111.0,17,0.0,1.0,8.537840843,6.276495934,10.5966568,1004.78873239,5.403999805,159.8433075,0.6754999757,25.0,30.0,0.0,0.0,111,45,OL_25R,25.0
7135,111.0,17,0.0,1.0,17.1762886,7.51704073,18.74915504,1004.92957746,5.544000149,160.9342499,0.6930000186,25.0,30.0,0.0,0.0,111,46,OL_25R,25.0
7136,111.0,17,0.0,1.0,21.42098618,3.709875584,21.73986626,1005.07042254,5.68599987,164.4457092,0.7107499838,25.0,30.0,0.0,0.0,111,47,OL_25R,25.0
7137,111.0,17,0.0,1.0,6.461322308,2.156314373,6.811635494,1005.21126761,5.826000214,166.1580505,0.7282500267,25.0,30.0,0.0,0.0,111,48,OL_25R,25.0
7138,111.0,17,0.0,1.0,0.6947122216,2.325712204,2.4272542,1005.35211268,5.96600008,166.3061066,0.74575001,25.0,30.0,0.0,0.0,111,49,OL_25R,25.0
7139,111.0,17,0.0,0.0,4.639771461,0.5237857103,4.669242859,1005.49295775,6.107999802,166.9848328,0.7634999752,23.89999962,30.0,0.0,0.0,111,50,OL_25R,25.0
7140,111.0,17,0.0,0.0,-1.893577576,0.7475408316,2.035793066,1005.63380282,6.248000145,166.9873657,0.7810000181,22.5,30.0,0.0,0.0,111,51,OL_25R,25.0
7141,111.0,17,0.0,0.0,-0.1508408189,0.3392918408,0.3713110685,1005.77464789,6.388000011,166.8972473,0.7985000014,21.10000038,30.0,0.0,0.0,111,52,OL_25R,25.0
7142,111.0,17,0.0,0.0,1.258085728,-0.4907469451,1.350411892,1005.91549296,6.53000021,166.9740448,0.8162500262,19.64999962,30.0,0.0,0.0,111,53,OL_25R,25.0
7143,111.0,17,0.0,0.0,0.01528571453,0.4740326405,0.4742790163,1006.05633803,6.670000076,167.0841675,0.8337500095,18.25,30.0,0.0,0.0,111,54,OL_25R,25.0
7144,111.0,17,0.0,0.0,-0.4690816402,0.1660918295,0.497618407,1006.1971831,6.811999798,167.0233002,0.8514999747,16.79999924,30.0,0.0,0.0,111,55,OL_25R,25.0
7145,111.0,17,0.0,0.0,-0.611199975,0.9644612074,1.141819119,1006.33802817,6.952000141,166.9326324,0.8690000176,15.39999962,30.0,0.0,0.0,111,56,OL_25R,25.0
7146,111.0,17,0.0,0.0,0.1813244969,1.765338778,1.774626613,1006.47887324,7.092000008,166.9367828,0.886500001,15.0,30.0,0.0,0.0,111,57,OL_25R,25.0
7147,111.0,17,0.0,0.0,0.3385591805,1.302350998,1.34563756,1006.61971831,7.234000206,166.9701843,0.9042500257,15.0,30.0,0.0,0.0,111,58,OL_25R,25.0
7148,111.0,17,0.0,0.0,-0.1606061161,0.1642938703,0.2297537774,1006.76056338,7.374000072,166.9726562,0.9217500091,15.0,30.0,0.0,0.0,111,59,OL_25R,25.0
7149,111.0,17,0.0,0.0,0.00168775511,0.1369040757,0.1369144768,1006.90140845,7.515999794,166.97258,0.9394999743,15.0,30.0,0.0,0.0,111,60,OL_25R,25.0
7150,111.0,17,0.0,0.0,-0.005157142878,-0.1710469425,0.1711246669,1007.04225352,7.656000137,166.9725494,0.9570000172,15.0,30.0,0.0,0.0,111,61,OL_25R,25.0
7151,111.0,17,0.0,0.0,0.0,0.0,0.0,1007.18309859,7.796000004,166.9878845,0.9745000005,15.0,30.0,0.0,0.0,111,62,OL_25R,25.0
7152,111.0,17,0.0,0.0,0.0009693877655,-0.1688428521,0.1688456386,1007.32394366,7.938000202,166.9877167,0.9922500253,15.0,30.0,0.0,0.0,111,63,OL_25R,25.0
7153,112.0,3,1.0,0.0,0.00271632662,-0.002312244847,0.003567198757,1007.46478873,-0.9200000167,-0.03086440079,-0.0001543219987,15.0,30.0,0.0,0.0,112,0,CL_T0,
7154,112.0,3,1.0,0.0,0.1537857205,-0.173326537,0.2317156345,1007.6056338,-0.7799999714,-0.03110359982,-0.0001555180061,15.0,30.0,0.0,0.0,112,1,CL_T0,
7155,112.0,3,1.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1007.74647887,-0.6380000114,-0.01552719995,-7.763600297e-05,15.0,30.0,0.0,0.0,112,2,CL_T0,
7156,112.0,3,1.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1007.88732394,-0.4979999959,-0.01569839939,-7.849199756e-05,15.0,30.0,0.0,0.0,112,3,CL_T0,
7157,112.0,3,1.0,0.0,0.1616591811,-0.004591836594,0.1617243737,1008.02816901,-0.3560000062,-2.700000005e-05,-1.349999934e-07,15.0,30.0,0.0,0.0,112,4,CL_T0,
7158,112.0,3,1.0,0.0,-0.002440816257,-0.1733591855,0.1733763665,1008.16901408,-0.2160000056,0.0002392000024,1.195999971e-06,15.0,30.0,0.0,0.0,112,5,CL_T0,
7159,112.0,3,1.0,0.0,0.0,0.0,0.0,1008.30985915,-0.07599999756,-0.0002661999897,-1.331000021e-06,15.0,30.0,0.0,0.0,112,6,CL_T0,
7160,112.0,3,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1008.45070423,0.06599999964,-0.0001711999939,-8.559999856e-07,14.89999962,30.0,0.0,0.0,112,7,CL_T0,
7161,112.0,3,0.0,0.0,0.00271632662,-0.002312244847,0.003567198757,1008.5915493,0.2060000002,0.0153371999,7.668600301e-05,14.89999962,30.0,0.0,0.0,112,8,CL_T0,
7162,112.0,3,0.0,0.0,-0.0006938775769,-0.006828571204,0.006863734219,1008.73239437,0.34799999,0.01543220039,7.716099935e-05,14.89999962,30.0,0.0,0.0,112,9,CL_T0,
7163,112.0,3,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1008.87323944,0.4880000055,0.01509799995,7.549000293e-05,14.89999962,30.0,0.0,0.0,112,10,CL_T0,
7164,112.0,3,0.0,0.0,0.0,0.0,0.0,1009.01408451,0.628000021,0.03050320037,0.0001525160042,14.80000019,30.0,0.0,0.0,112,11,CL_T0,
7165,112.0,3,0.0,0.0,0.00271632662,-0.002312244847,0.003567198757,1009.15492958,0.7699999809,0.03016900085,0.0001508449932,14.80000019,30.0,0.0,0.0,112,12,CL_T0,
7166,112.0,3,0.0,0.0,0.0,0.0,0.0,1009.29577465,0.9100000262,0.03043520078,0.0001521759987,14.80000019,30.0,0.0,0.0,112,13,CL_T0,
7167,112.0,3,0.0,0.0,0.0,0.0,0.0,1009.43661972,1.049999952,0.03043520078,0.0001521759987,14.80000019,30.0,0.0,0.0,112,14,CL_T0,
7168,112.0,3,0.0,0.0,0.00271632662,-0.002312244847,0.003567198757,1009.57746479,1.192000031,0.03070140071,0.0001535070041,14.80000019,30.0,0.0,0.0,112,15,CL_T0,
7169,112.0,3,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1009.71830986,1.332000017,0.04610659927,0.0002305329981,14.80000019,30.0,0.0,0.0,112,16,CL_T0,
7170,112.0,3,0.0,0.0,0.00271632662,-0.002312244847,0.003567198757,1009.85915493,1.473999977,0.04610659927,0.0002305329981,14.80000019,30.0,0.0,0.0,112,17,CL_T0,
7171,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.0,1.613999963,0.04637280107,0.0002318640036,14.80000019,30.0,0.0,0.0,112,18,CL_T0,
7172,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.14084507,1.753999949,0.04637280107,0.0002318640036,14.80000019,30.0,0.0,0.0,112,19,CL_T0,
7173,112.0,3,0.0,0.0,0.0009693877655,-0.1688428521,0.1688456386,1010.28169014,1.896000028,0.04637280107,0.0002318640036,14.80000019,30.0,0.0,0.0,112,20,CL_T0,
7174,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.42253521,2.036000013,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,21,CL_T0,
7175,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.56338028,2.176000118,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,22,CL_T0,
7176,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.70422535,2.318000078,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,23,CL_T0,
7177,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.84507042,2.457999945,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,24,CL_T0,
7178,112.0,3,0.0,0.0,0.0,0.0,0.0,1010.98591549,2.599999905,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,25,CL_T0,
7179,112.0,3,0.0,0.0,0.0,0.0,0.0,1011.12676056,2.74000001,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,26,CL_T0,
7180,112.0,3,0.0,0.0,0.0,0.0,0.0,1011.26760563,2.880000114,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,27,CL_T0,
7181,112.0,3,0.0,0.0,0.0,0.0,0.0,1011.4084507,3.022000074,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,28,CL_T0,
7182,112.0,3,0.0,0.0,0.0,0.0,0.0,1011.54929577,3.161999941,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,29,CL_T0,
7183,112.0,3,0.0,0.0,0.0,0.0,0.0,1011.69014085,3.303999901,0.04646779969,0.0002323390072,14.80000019,30.0,0.0,0.0,112,30,CL_T0,
7184,112.0,3,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1011.83098592,3.444000006,0.04629660025,0.0002314830053,14.69999981,30.0,0.0,0.0,112,31,CL_T0,
7185,112.0,3,0.0,0.0,0.00271632662,-0.002312244847,0.003567198757,1011.97183099,3.584000111,0.04629660025,0.0002314830053,14.69999981,30.0,0.0,0.0,112,32,CL_T0,
7186,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.11267606,3.726000071,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,33,CL_T0,
7187,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.25352113,3.865999937,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,34,CL_T0,
7188,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.3943662,4.006000042,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,35,CL_T0,
7189,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.53521127,4.147999763,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,36,CL_T0,
7190,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.67605634,4.288000107,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,37,CL_T0,
7191,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.81690141,4.429999828,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,38,CL_T0,
7192,112.0,3,0.0,0.0,0.0,0.0,0.0,1012.95774648,4.570000172,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,39,CL_T0,
7193,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.09859155,4.710000038,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,40,CL_T0,
7194,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.23943662,4.852000237,0.04656279832,0.0002328139963,14.69999981,30.0,0.0,0.0,112,41,CL_T0,
7195,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.38028169,4.992000103,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,42,CL_T0,
7196,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.52112676,5.131999969,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,43,CL_T0,
7197,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.66197183,5.274000168,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,44,CL_T0,
7198,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.8028169,5.414000034,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,45,CL_T0,
7199,112.0,3,0.0,0.0,0.0,0.0,0.0,1013.94366197,5.556000233,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,46,CL_T0,
7200,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.08450704,5.696000099,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,47,CL_T0,
7201,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.22535211,5.835999966,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,48,CL_T0,
7202,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.36619718,5.978000164,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,49,CL_T0,
7203,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.50704225,6.118000031,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,50,CL_T0,
7204,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.64788732,6.260000229,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,51,CL_T0,
7205,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.78873239,6.400000095,0.06213919818,0.0003106959921,14.69999981,30.0,0.0,0.0,112,52,CL_T0,
7206,112.0,3,0.0,0.0,0.0,0.0,0.0,1014.92957746,6.539999962,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,53,CL_T0,
7207,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.07042254,6.68200016,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,54,CL_T0,
7208,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.21126761,6.822000027,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,55,CL_T0,
7209,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.35211268,6.961999893,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,56,CL_T0,
7210,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.49295775,7.104000092,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,57,CL_T0,
7211,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.63380282,7.243999958,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,58,CL_T0,
7212,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.77464789,7.386000156,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,59,CL_T0,
7213,112.0,3,0.0,0.0,0.0,0.0,0.0,1015.91549296,7.526000023,0.06190000102,0.0003094999993,14.69999981,30.0,0.0,0.0,112,60,CL_T0,
7214,112.0,3,0.0,0.0,0.0,0.0,0.0,1016.05633803,7.665999889,0.06216619909,0.0003108310048,14.69999981,30.0,0.0,0.0,112,61,CL_T0,
7215,112.0,3,0.0,0.0,0.0,0.0,0.0,1016.1971831,7.808000088,0.06216619909,0.0003108310048,14.69999981,30.0,0.0,0.0,112,62,CL_T0,
7216,112.0,3,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1016.33802817,7.947999954,0.06216619909,0.0003108310048,14.69999981,30.0,0.0,0.0,112,63,CL_T0,
7217,112.0,3,0.0,0.0,0.003410204081,0.004516326357,0.00565921329,1016.47887324,8.090000153,0.06199499965,0.0003099750029,14.69999981,30.0,0.0,0.0,112,64,CL_T0,
7218,112.0,3,0.0,0.0,0.0,0.0,0.0,1016.61971831,8.229999542,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,65,CL_T0,
7219,112.0,3,0.0,0.0,0.0,0.0,0.0,1016.76056338,8.369999886,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,66,CL_T0,
7220,112.0,3,0.0,0.0,0.0,0.0,0.0,1016.90140845,8.512000084,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,67,CL_T0,
7221,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.04225352,8.652000427,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,68,CL_T0,
7222,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.18309859,8.791999817,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,69,CL_T0,
7223,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.32394366,8.934000015,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,70,CL_T0,
7224,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.46478873,9.074000359,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,71,CL_T0,
7225,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.6056338,9.215999603,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,72,CL_T0,
7226,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.74647887,9.355999947,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,73,CL_T0,
7227,112.0,3,0.0,0.0,0.0,0.0,0.0,1017.88732394,9.49600029,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,74,CL_T0,
7228,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.02816901,9.637999535,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,75,CL_T0,
7229,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.16901408,9.777999878,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,76,CL_T0,
7230,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.30985915,9.920000076,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,77,CL_T0,
7231,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.45070423,10.06000042,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,78,CL_T0,
7232,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.5915493,10.19999981,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,79,CL_T0,
7233,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.73239437,10.34200001,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,80,CL_T0,
7234,112.0,3,0.0,0.0,0.0,0.0,0.0,1018.87323944,10.48200035,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,81,CL_T0,
7235,112.0,3,0.0,0.0,0.0,0.0,0.0,1019.01408451,10.62199974,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,82,CL_T0,
7236,112.0,3,0.0,0.0,0.0,0.0,0.0,1019.15492958,10.76399994,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,83,CL_T0,
7237,112.0,3,0.0,0.0,0.0,0.0,0.0,1019.29577465,10.90400028,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,84,CL_T0,
7238,112.0,3,0.0,0.0,0.0,0.0,0.0,1019.43661972,11.04599953,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,85,CL_T0,
7239,112.0,3,0.0,0.0,0.0,0.0,0.0,1019.57746479,11.18599987,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,86,CL_T0,
7240,112.0,3,0.0,0.0,0.0,0.0,0.0,1019.71830986,11.32600021,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,87,CL_T0,
7241,112.0,3,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,1019.85915493,11.46800041,0.06232919917,0.0003116459993,14.69999981,30.0,0.0,0.0,112,88,CL_T0,
7242,112.0,3,0.0,0.0,0.1571959257,-0.1688102037,0.2306673825,1020.0,11.6079998,0.06215799972,0.0003107899975,14.60000038,30.0,0.0,0.0,112,89,CL_T0,
7243,112.0,3,0.0,0.0,0.0,0.0,0.0,1020.14084507,11.75,0.07756319642,0.0003878159914,14.60000038,30.0,0.0,0.0,112,90,CL_T0,
7244,112.0,3,0.0,0.0,0.0,0.0,0.0,1020.28169014,11.89000034,0.07782939821,0.0003891469969,14.60000038,30.0,0.0,0.0,112,91,CL_T0,
7245,113.0,15,1.0,0.0,0.0,0.0,0.0,1020.42253521,-0.9679999948,0.0,-0.1209999993,14.69999981,30.0,0.0,0.0,113,0,OL_16R,16.0
7246,113.0,15,1.0,0.0,0.0,0.0,0.0,1020.56338028,-0.8259999752,0.0,-0.1032499969,14.80000019,30.0,0.0,0.0,113,1,OL_16R,16.0
7247,113.0,15,1.0,0.0,0.0,0.0,0.0,1020.70422535,-0.6859999895,0.0,-0.08574999869,14.89999962,30.0,0.0,0.0,113,2,OL_16R,16.0
7248,113.0,15,1.0,0.0,0.0,0.0,0.0,1020.84507042,-0.5460000038,0.0,-0.06825000048,14.89999962,30.0,0.0,0.0,113,3,OL_16R,16.0
7249,113.0,15,1.0,0.0,0.0,0.0,0.0,1020.98591549,-0.4040000141,0.0,-0.05050000176,14.89999962,30.0,0.0,0.0,113,4,OL_16R,16.0
7250,113.0,15,1.0,0.0,0.0,0.0,0.0,1021.12676056,-0.2639999986,0.0,-0.03299999982,14.89999962,30.0,0.0,0.0,113,5,OL_16R,16.0
7251,113.0,15,1.0,0.0,0.0,0.0,0.0,1021.26760563,-0.1220000014,0.0,-0.01525000017,14.89999962,30.0,0.0,0.0,113,6,OL_16R,16.0
7252,113.0,15,0.0,0.0,0.0,0.0,0.0,1021.4084507,0.01799999923,0.0,0.002249999903,15.0,30.0,0.0,0.0,113,7,OL_16R,16.0
7253,113.0,15,0.0,0.0,0.0,0.0,0.0,1021.54929577,0.1580000073,0.0,0.01975000091,15.0,30.0,0.0,0.0,113,8,OL_16R,16.0
7254,113.0,15,0.0,0.0,0.0,0.0,0.0,1021.69014085,0.3000000119,0.0,0.03750000149,15.0,30.0,0.0,0.0,113,9,OL_16R,16.0
7255,113.0,15,0.0,0.0,0.0,0.0,0.0,1021.83098592,0.4399999976,0.0,0.0549999997,15.0,30.0,0.0,0.0,113,10,OL_16R,16.0
7256,113.0,15,0.0,0.0,0.0,0.0,0.0,1021.97183099,0.5799999833,0.0,0.07249999791,15.0,30.0,0.0,0.0,113,11,OL_16R,16.0
7257,113.0,15,0.0,0.0,0.0,0.0,0.0,1022.11267606,0.7220000029,0.0,0.09025000036,15.0,30.0,0.0,0.0,113,12,OL_16R,16.0
7258,113.0,15,0.0,0.0,0.0,0.0,0.0,1022.25352113,0.8619999886,0.0,0.1077499986,15.0,30.0,0.0,0.0,113,13,OL_16R,16.0
7259,113.0,15,0.0,0.0,0.0,0.0,0.0,1022.3943662,1.003999949,0.0,0.1254999936,15.0,30.0,0.0,0.0,113,14,OL_16R,16.0
7260,113.0,15,0.0,0.0,0.0,0.0,0.0,1022.53521127,1.144000053,0.0,0.1430000067,15.10000038,30.0,0.0,0.0,113,15,OL_16R,16.0
7261,113.0,15,0.0,0.0,-0.003410204081,-0.004516326357,0.00565921329,1022.67605634,1.284000039,0.0,0.1605000049,15.19999981,30.0,0.0,0.0,113,16,OL_16R,16.0
7262,113.0,15,0.0,0.0,0.0,0.0,0.0,1022.81690141,1.425999999,-0.0003342000127,0.1782499999,15.39999962,30.0,0.0,0.0,113,17,OL_16R,16.0
7263,113.0,15,0.0,0.0,0.0,0.0,0.0,1022.95774648,1.565999985,-0.0003342000127,0.1957499981,15.5,30.0,0.0,0.0,113,18,OL_16R,16.0
7264,113.0,15,0.0,0.0,0.0,0.0,0.0,1023.09859155,1.707999945,-0.0003342000127,0.2134999931,15.69999981,30.0,0.0,0.0,113,19,OL_16R,16.0
7265,113.0,15,0.0,0.0,0.0,0.0,0.0,1023.23943662,1.84800005,-0.0003342000127,0.2310000062,15.80000019,30.0,0.0,0.0,113,20,OL_16R,16.0
7266,113.0,15,0.0,0.0,0.0,0.0,0.0,1023.38028169,1.988000035,-0.0003342000127,0.2485000044,15.89999962,30.0,0.0,0.0,113,21,OL_16R,16.0
7267,113.0,15,0.0,1.0,0.0,0.0,0.0,1023.52112676,2.130000114,-0.0003342000127,0.2662500143,16.0,30.0,0.0,0.0,113,22,OL_16R,16.0
7268,113.0,15,0.0,1.0,0.00271632662,-0.002312244847,0.003567198757,1023.66197183,2.269999981,-0.0003342000127,0.2837499976,16.0,30.0,0.0,0.0,113,23,OL_16R,16.0
7269,113.0,15,0.0,1.0,0.0,0.0,0.0,1023.8028169,2.410000086,-6.800000119e-05,0.3012500107,16.0,30.0,0.0,0.0,113,24,OL_16R,16.0
7270,113.0,15,0.0,1.0,0.0,0.0,0.0,1023.94366197,2.552000046,-6.800000119e-05,0.3190000057,16.0,30.0,0.0,0.0,113,25,OL_16R,16.0
7271,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.08450704,2.691999912,-6.800000119e-05,0.336499989,16.0,30.0,0.0,0.0,113,26,OL_16R,16.0
7272,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.22535211,2.834000111,-6.800000119e-05,0.3542500138,16.0,30.0,0.0,0.0,113,27,OL_16R,16.0
7273,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.36619718,2.973999977,-6.800000119e-05,0.3717499971,16.0,30.0,0.0,0.0,113,28,OL_16R,16.0
7274,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.50704225,3.114000082,-6.800000119e-05,0.3892500103,16.0,30.0,0.0,0.0,113,29,OL_16R,16.0
7275,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.64788732,3.256000042,-6.800000119e-05,0.4070000052,16.0,30.0,0.0,0.0,113,30,OL_16R,16.0
7276,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.78873239,3.395999908,-6.800000119e-05,0.4244999886,16.0,30.0,0.0,0.0,113,31,OL_16R,16.0
7277,113.0,15,0.0,1.0,0.0,0.0,0.0,1024.92957746,3.536000013,-6.800000119e-05,0.4420000017,16.0,30.0,0.0,0.0,113,32,OL_16R,16.0
7278,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.07042254,3.677999973,-6.800000119e-05,0.4597499967,16.0,30.0,0.0,0.0,113,33,OL_16R,16.0
7279,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.21126761,3.818000078,-6.800000119e-05,0.4772500098,16.0,30.0,0.0,0.0,113,34,OL_16R,16.0
7280,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.35211268,3.960000038,-6.800000119e-05,0.4950000048,16.0,30.0,0.0,0.0,113,35,OL_16R,16.0
7281,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.49295775,4.099999905,-6.800000119e-05,0.5124999881,16.0,30.0,0.0,0.0,113,36,OL_16R,16.0
7282,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.63380282,4.239999771,-6.800000119e-05,0.5299999714,16.0,30.0,0.0,0.0,113,37,OL_16R,16.0
7283,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.77464789,4.381999969,-6.800000119e-05,0.5477499962,16.0,30.0,0.0,0.0,113,38,OL_16R,16.0
7284,113.0,15,0.0,1.0,0.0,0.0,0.0,1025.91549296,4.521999836,-6.800000119e-05,0.5652499795,16.0,30.0,0.0,0.0,113,39,OL_16R,16.0
7285,113.0,15,0.0,1.0,0.0,0.0,0.0,1026.05633803,4.664000034,-6.800000119e-05,0.5830000043,16.0,30.0,0.0,0.0,113,40,OL_16R,16.0
7286,113.0,15,0.0,1.0,0.0,0.0,0.0,1026.1971831,4.803999901,-6.800000119e-05,0.6004999876,16.0,30.0,0.0,0.0,113,41,OL_16R,16.0
7287,113.0,15,0.0,1.0,0.0,0.0,0.0,1026.33802817,4.943999767,-6.800000119e-05,0.6179999709,16.0,30.0,0.0,0.0,113,42,OL_16R,16.0
7288,113.0,15,0.0,1.0,0.0,0.0,0.0,1026.47887324,5.085999966,-6.800000119e-05,0.6357499957,16.0,30.0,0.0,0.0,113,43,OL_16R,16.0
