184,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
184,stdRate,0.319711923533,0.695540121392,0.683959718204,1.04598291003,0.723899574014,1.13843510059,0.872087462655,1.2544557399,1.02493293017,1.53279974758,1.76700872598,1.8876495425,2.14549679106,
185,meanRate,0.209897552408,-0.00806948986592,-0.00637812543452,-0.108038503562,-0.0942036829251,-0.0852465396775,-0.135300009303,-0.184754681503,-0.152894027171,-0.24555657897,-0.154285448043,-0.292644400071,-0.252957289955,0.229153024314
185,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
185,stdRate,0.506887977469,0.222003449884,0.268206355259,0.231792946396,0.263058979712,0.166356216097,0.173551051208,0.219146717505,0.204602138676,0.241066657295,0.222090655034,0.371146476054,0.147586956231,
186,meanRate,0.138382495058,0.161481516501,0.103813228177,0.117946785814,0.170856008338,0.187336021108,0.137723581622,0.126992268697,0.123112701141,0.036367806227,-0.101501651419,0.222549700117,-0.0399030905881,-0.450294167836
186,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
186,stdRate,0.168562530269,0.345089962309,0.237446796796,0.415117653822,0.280458367648,0.345131208985,0.280811514178,0.29135927015,0.268337295901,0.259146037971,0.306627721727,0.322427713735,0.319992141789,
187,meanRate,0.45601360304,0.529519180924,0.50210714889,0.528438598972,0.298547061161,0.310734340086,0.183524585926,0.09840921051,0.112579204677,0.0521725910692,-0.0689281197546,-0.17387175664,0.0365933543742,0.188035840018
187,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
187,stdRate,0.410338655813,0.577158248356,0.611179130231,0.686238777606,0.464138336562,0.409028076219,0.366213222771,0.355199043716,0.278235754607,0.404791631817,0.545207680554,0.399293907623,0.574169133401,
188,meanRate,0.104620528366,0.170726012543,0.156961890237,0.377837536806,0.53028482883,0.320520415155,0.33129039959,0.219656830796,0.443167598135,0.243356344795,0.449407049395,0.265406287201,0.600433735287,-0.46403712297
188,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
188,stdRate,0.175413621814,0.319311374247,0.424833074929,0.628323682332,0.889501132882,0.544207729948,0.506449498076,0.542765566768,0.671557316326,0.529104597151,0.929009648891,0.696852740609,0.569683455954,
189,meanRate,0.169635571812,0.71427026946,0.634049536115,0.524075275718,0.689979806516,0.586347109851,0.663382280638,0.675881468733,0.668463118064,0.786851089796,0.749620474473,0.64340414196,0.274234467336,1.39440173526
189,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
189,stdRate,0.410981669875,0.860741357583,0.70708875736,0.50509469683,0.740448180644,0.579830646427,0.663627894841,0.71016569433,0.712308598347,0.785638933737,0.759642404556,0.802396987235,0.538927316902,
190,meanRate,0.0222126536438,0.0981287073645,0.0829930386222,0.07619337389,0.0631002923611,0.0893614260669,0.163619832158,0.111248173228,0.0705553599267,0.0363361552225,0.108416454375,0.138077971523,0.141352476492,-0.414507875311
190,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
190,stdRate,0.0955747213595,0.148140052156,0.191337850534,0.296485306972,0.216583011496,0.26337631307,0.194483715435,0.240490835203,0.182893784311,0.241827756989,0.414831657638,0.230041619285,0.374125231533,
191,meanRate,0.186614951643,0.151456106848,0.129847917966,0.102188858786,0.0796009349609,0.0678700738995,0.121686295818,0.0985541146071,0.0787797490228,-0.0374035327378,0.0659963825047,-0.0308042628272,0.502471121162,-0.159528554707
191,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
191,stdRate,0.552828354622,0.577063810514,0.554945295022,0.426472466581,0.302254954582,0.516744165083,0.484595680425,0.369144300267,0.301036626103,0.235138176128,0.180719849109,0.564502910712,0.691194447541,
192,meanRate,0.240622286948,0.492419699281,0.464966913642,0.356510879775,0.521846696998,0.570423946678,0.384647461015,0.51414424525,0.390498502007,0.282158463139,0.612879875726,0.843038742493,0.406881555696,1.09622086786
192,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
192,stdRate,0.26599250553,0.368894669016,0.331565904418,0.340150562139,0.285986522432,0.404329680503,0.352852470122,0.224950511394,0.286993857943,0.514501540259,0.392108122078,0.5891297499,0.539853493014,
193,meanRate,0.240741852117,0.0606795367015,0.160102260987,0.0973130906033,0.0833076750524,0.0727321757983,0.104595917089,0.0986123617125,0.0971661382397,0.0430965431081,0.121267640735,0.0997966634843,0.0135939916264,-0.174558021932
193,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
193,stdRate,0.281781746158,0.161376765835,0.213975588247,0.217900625929,0.236610716681,0.145368278732,0.210537327933,0.126100186325,0.149945490999,0.243682136907,0.182133482268,0.356744818759,0.208499081912,
194,meanRate,0.527013312512,0.836344290954,0.806294619746,0.635253134564,0.688137499627,0.611483485772,0.694450448757,0.727302978584,0.583492377116,0.52271923664,0.513412471425,0.198632721189,0.223765900892,0.0321691941232
194,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
194,stdRate,0.491588656428,0.668342014009,0.781099487194,0.739125072831,0.733913494524,0.655993581441,0.785425693234,0.759259996028,0.659497314862,0.680876573949,0.67588421761,0.276241248232,0.647623931847,
195,meanRate,0.221638980377,0.714509447345,1.1133750088,1.03760152691,0.924468427765,1.31750443394,1.09762115385,1.02523064023,0.910622075963,1.12021382626,0.934824097988,1.03638386397,1.34452458769,-0.304212566126
195,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
195,stdRate,0.551050825519,1.18142900315,1.64888599123,1.65934460648,1.6553575815,1.79956661235,1.66097725377,1.29112861239,1.47663258813,1.28057913114,1.26190281721,1.12634460383,1.7582927145,
196,meanRate,0.0866682422856,0.0253628149443,0.114285429663,0.225011535107,0.118925471286,0.222893015426,-0.0466432701155,0.0562144615757,0.150088124807,-0.109290131357,0.0794947769508,0.0872955106594,0.319982496277,0.207075573735
196,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
196,stdRate,0.184374980745,0.211881210764,0.2517934489,0.566843855363,0.210133301336,0.300195251308,0.416740081464,0.187383874625,0.281235954043,0.199640419227,0.452543375041,0.360197220936,0.943504547051,
197,meanRate,0.299738452425,0.453108603803,0.313374355911,0.207422218729,0.299490026244,0.30545357164,0.292303061522,0.489894528372,0.317599949079,0.387168022702,0.41677720074,0.387284186494,0.858657504041,0.0953268251846
197,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
197,stdRate,0.339833738382,0.433332388985,0.593807213736,0.528625069301,0.541291994661,0.517648216004,0.467608061173,0.58513437052,0.36313691389,0.912060195446,0.530902799161,0.837659384181,1.14532833839,
198,meanRate,0.384780742837,1.64275646765,2.00322504913,1.7886770978,1.75358875079,2.1311128142,2.15465420174,1.80406580879,2.10691293513,2.1515567398,1.39448321211,2.36814814042,0.664411886491,4.45848719682
198,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
198,stdRate,0.50476495847,1.28733556282,1.47738110354,1.23070845985,1.16897561089,1.25644943561,1.32285253698,1.14608764774,1.0849201393,1.11764361346,1.1150902748,2.09882331834,0.744928944718,
199,meanRate,0.104388828866,0.329930580449,0.182265921549,0.196786369509,0.320124884,0.25877656553,0.173826001268,0.119283877102,0.239333621286,0.24878492695,0.115487037236,0.372634700268,0.125316046837,0.204304682343
199,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
199,stdRate,0.147476549512,0.446009259404,0.436435320785,0.255053866808,0.381491747592,0.205648499792,0.376267369772,0.262985170459,0.377123250369,0.386643745168,0.319721268753,0.588035131729,0.552095773727,
200,meanRate,0.126024767415,0.261285697492,0.263262752782,0.245091913909,0.399003291898,0.491701664643,0.428199032472,0.465620492338,0.400357745948,0.607734555073,0.290087540239,0.253314839067,1.66291169283,1.24940668494
200,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
200,stdRate,0.294332572505,0.475601309023,0.644573961392,0.411422845088,0.490295663568,0.434264509792,0.47358241978,0.419057312076,0.544173625335,0.473407734832,0.770682766141,0.66521241435,0.795096359398,
201,meanRate,0.118722342183,-0.157405649423,0.114370633426,-0.00354915294738,0.112530677396,0.0151368503628,0.0382367681262,0.030243928812,-0.0784586432019,0.128642416459,0.343679364165,0.0541995502546,-0.126697322367,0.786426538637
201,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
201,stdRate,0.291253172287,0.470794356097,0.32401438764,0.585895105276,0.481193795863,0.399290991368,0.394036835895,0.323575854035,0.399376010534,0.413584495049,0.602096197286,0.617886944834,0.311839206718,
202,meanRate,-0.141971687639,0.414018436278,0.907839605028,-0.130977197626,0.590549718619,0.153283445523,0.372176227153,0.735256581077,0.308579426663,1.17274161199,0.471194258599,0.369370067785,0.400564097555,2.21434200158
202,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
202,stdRate,0.947159048487,1.80752292986,0.818219350244,2.37018659968,1.00048387364,2.29206864473,1.76021286904,0.62308733505,2.08420996321,0.993607758517,0.783896782225,0.508674315018,1.12787265443,
203,meanRate,0.131246337629,0.109531196916,0.464049938647,0.168965066366,0.260328197685,0.0149622547112,0.323980977856,0.0560571200056,0.246603630884,0.553161609831,1.0183959621,0.529321017817,1.34695515884,0.31878031878
203,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
203,stdRate,0.180933257772,0.565323220961,0.411394911953,0.442674414279,0.612632056521,0.256195942474,0.693658953096,0.641623788634,0.57235507745,0.744733993321,1.17680693651,1.30706322223,1.74046210884,
204,meanRate,0.125485115151,0.148630048541,0.282450457982,0.266225633048,0.310263823027,0.318910429759,0.190071653637,0.348258782098,0.216388842607,0.344128504304,0.654848786307,0.168599382632,0.868045844239,0.0261456895926
204,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
204,stdRate,0.305521214394,0.732115886041,0.402249330952,0.449148259316,0.567472213511,0.398600498635,0.417489923993,0.273792316365,0.386909992977,0.430087937567,0.65851802053,0.772214813737,0.665091006281,
205,meanRate,0.13612856652,-0.0432963683583,0.383059928874,0.305662647321,0.460378553772,0.159747118713,0.00951734602454,0.250215830904,-0.0555938370148,0.288548829063,0.413925770548,0.234237389696,0.887890521104,0.658252638451
205,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
205,stdRate,0.194623551136,0.648984232823,0.49691206835,0.538551724725,0.60499634927,0.440728888827,0.735818698054,0.445176017893,0.531313514227,0.686683483948,0.821778148827,0.810619153806,1.25607147329,
206,meanRate,0.261269943254,0.685346477041,0.490531001948,0.536472372151,0.651506784696,0.625980199475,0.564467164333,0.625134145018,0.528250325738,0.435551375183,0.41166486467,0.985080674843,0.961242259459,0.386244579793
206,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
206,stdRate,0.327525576474,0.492281976228,0.490971595216,0.496459991499,0.678972339505,0.436207454921,0.467362707889,0.368722315291,0.448980750231,0.472112130425,0.650314585792,0.553274831782,0.570685578438,
207,meanRate,0.873041265329,0.601544525491,0.588324207076,0.346478523858,0.424419014953,0.31039179443,0.283103173848,0.285349953123,0.16699542904,0.264563302964,0.142097309295,0.229306681074,0.71930088443,0.581636163237
207,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
207,stdRate,0.908575989256,0.922415706302,1.29934332336,0.968122181508,0.774014806816,0.679313895206,0.45482500462,0.512329323827,0.619932340445,0.627504942813,0.588424880734,0.389266844586,0.921970026551,
208,meanRate,0.205091611053,0.624014304022,0.535397892533,0.637104631996,0.672500111834,0.488809420163,0.681009326978,0.68294927843,0.566336377598,0.659013609098,1.00250914214,0.360281895585,0.256445525491,0.739099061952
208,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
208,stdRate,0.551220097086,0.705462185282,0.790871647411,0.860693983621,0.793932726341,0.561030027826,0.747749672944,0.750551620124,0.594146213958,0.466890687573,0.575049033045,0.424186766825,0.453278525157,
209,meanRate,0.0425312208236,-0.0571577428301,-0.0168451909898,-0.0704612076043,0.029540157729,-0.0419346626522,-0.0706874739057,-0.0841050442048,-0.0929770942722,-0.0167160014006,-0.0850009895577,0.0739197075537,0.204279342232,-0.205726691287
209,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
209,stdRate,0.0808111918565,0.206522048781,0.22884607653,0.195582655491,0.238530955847,0.17669124753,0.145517190602,0.156882313299,0.13794935602,0.275559475211,0.26209147202,0.146680989187,0.241162502234,
210,meanRate,0.0136440544685,0.0272453734768,0.0614329514796,0.000310875983542,0.0253203224313,0.0501400101748,0.0433317795764,-0.0122597821962,0.0923686972161,0.113510554533,0.0780401271765,0.111031255186,0.0905727273717,-0.172387459398
210,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
210,stdRate,0.0888675192031,0.187575631807,0.199735367935,0.115106757199,0.106254981599,0.12670446455,0.1398180806,0.134325271164,0.155625016258,0.127988692203,0.148194430993,0.192405330131,0.341663638844,
211,meanRate,-0.00402780965937,0.00141175598487,0.107086919559,0.113168039661,0.0449445759664,0.0241266507114,0.0398444271119,0.00179157361699,0.0607585972954,0.166184330713,0.0402282933587,0.0537492406685,-0.0791985497731,-0.641527463844
211,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
211,stdRate,0.0801769902668,0.180011010737,0.220782958463,0.21567031523,0.118562493987,0.152962096689,0.115214901755,0.140274845058,0.165334708138,0.171949857394,0.168683665941,0.204786846965,0.335668263341,
212,meanRate,0.046836104626,0.0184958163078,-0.0558335523016,0.0843665692405,0.0537648653885,0.0390229143914,0.0361427835698,0.00468673761584,0.031717586457,-0.0269836494967,0.0790061957166,0.080652726197,0.116475978421,0.114787534134
212,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
212,stdRate,0.0383478239212,0.136202601356,0.143713998921,0.182634670575,0.148533012671,0.0938065560325,0.15761241458,0.167339341509,0.147701938676,0.18702435903,0.199929700418,0.251714763425,0.36044611226,
213,meanRate,0.0630712293799,0.0104110200962,-0.0722498067436,0.106347525163,0.0787382797575,0.00337921223399,0.0204246508235,-0.0364646218186,-0.00457424218793,-0.0291949286391,0.0367406258069,-0.0871917320242,-0.152360724253,-0.0160486218322
213,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
213,stdRate,0.0713851073184,0.178343020905,0.238258110453,0.147179648994,0.0966865369312,0.129444255871,0.114989935606,0.130802877591,0.147520615934,0.158250484186,0.134048163447,0.201669888202,0.158541777638,
214,meanRate,0.0412292403417,0.0731486220529,0.121031976015,0.157285655707,0.178074973327,0.145087714688,0.0755029035313,0.0174042894179,0.103568018398,-0.0623327884938,0.153335493565,0.156186056675,0.34789944324,-0.174640007962
214,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
214,stdRate,0.07434231556,0.207734542589,0.286137423332,0.306209390645,0.317782007125,0.252006687031,0.353531273255,0.218641929555,0.271529563524,0.238576302678,0.342767641807,0.312422275986,0.627088852091,
215,meanRate,0.0717438069481,0.28242225881,0.238783038369,0.263536121271,0.376232201,0.164909611407,0.313804127083,0.353474362017,0.346848377578,0.326962042213,0.265916241111,0.431897876661,0.135723358402,1.02166774091
215,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
215,stdRate,0.14884012739,0.47138216148,0.396509389033,0.217966708793,0.554554377592,0.29231933546,0.422426037139,0.370300696439,0.347968573424,0.411442907767,0.399835244162,0.478652339637,0.783352899123,
216,meanRate,0.125088452566,0.532702078396,0.610278164364,0.438622117092,0.62882398238,0.537467176692,0.460859845532,0.459176123566,0.614301397622,0.342650224195,0.525476426966,0.79326705475,0.545099499344,-0.182301098636
216,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
216,stdRate,0.272429990205,0.518397888428,0.397950442244,0.496828541148,0.599232789872,0.514120910757,0.468443968589,0.610823118307,0.592901738009,0.642653867713,0.915640078386,0.716763734015,0.296755806261,
217,meanRate,0.20459224507,0.875164123802,0.711670021951,1.09244492969,1.22158726665,1.19570922617,1.25439750784,1.14850276609,1.33332370645,1.3588384234,1.22412266422,1.13793842929,0.892578877826,1.7787523425
217,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
217,stdRate,0.551048222805,1.01151041394,1.00875774538,1.25238984852,1.17692613451,1.1401993679,1.26214503952,1.10960993735,1.38263386891,1.1495223066,0.92854454782,1.53585966388,1.18186922269,
218,meanRate,0.179292086163,0.387165655699,0.0639709235158,0.168096467986,0.493089537389,0.298567733768,0.275495783308,0.0840627024506,0.292743523275,0.13747800018,0.351722473884,0.153494785276,0.271292726828,-0.114603298449
218,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
218,stdRate,0.621025712015,0.876233719862,0.573402140944,0.497526183834,1.02087177153,0.956354192125,0.611597566494,0.324487935538,0.720628672097,0.316152710644,0.503540039317,0.512214667176,0.777129201622,
219,meanRate,-0.0189903725378,0.214668006526,0.270413308302,0.233940086049,0.422077802882,0.312640604979,0.282120220905,0.597579413607,0.54560756816,0.625825891415,0.731724939748,0.570225124162,1.03924168293,0.0133832057925
219,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
219,stdRate,0.14109632044,0.568793859025,0.711235106426,0.561994133816,0.589953443296,0.445593134123,0.594726124884,0.551540488546,0.705883249357,0.486224331143,0.648420866939,1.17791053018,1.39346317066,
220,meanRate,0.210876764997,-0.0180489668235,-0.100933480706,-0.0185927268484,-0.0654774656115,-0.0610057907796,0.019636903505,-0.0866022901983,-0.0731240138136,-0.0819605626379,-0.0985719869439,-0.0536763091226,0.0677105655427,0.0178942184908
220,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
220,stdRate,0.378812583951,0.218822218977,0.139932184433,0.202928558041,0.207851428618,0.127079406448,0.248254736348,0.134707575492,0.18006741857,0.185248004303,0.295785645764,0.121792636671,0.141212672844,
221,meanRate,0.0843232732387,0.0494952934195,0.072322320363,0.0341906129509,0.0753401186327,0.00818937024004,0.0896248427539,0.0827642651775,0.0852290448873,0.117440627135,0.101008799139,-0.0026801067068,0.107315255941,0.310037390926
221,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
221,stdRate,0.0886405992084,0.123830625997,0.174288929887,0.13856686093,0.136232635412,0.124011689015,0.174560612221,0.0846446492799,0.146248317624,0.153503872123,0.161440794668,0.164064715579,0.418232827224,
222,meanRate,0.184289431002,-0.0441273630199,-0.0554478329435,-0.0402926747925,-0.122300612969,-0.121977985195,-0.0612025577694,-0.137687399814,-0.215623781095,-0.0948973404543,-0.0962153434027,-0.0519682940329,0.0396090309589,-0.406385232782
222,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
222,stdRate,0.394855885364,0.163320990156,0.118450558447,0.142402175501,0.162386056031,0.143451857476,0.112154685655,0.123517393964,0.228403261356,0.107282352499,0.130901950688,0.122835623625,0.251277123661,
223,meanRate,1.22383074345,1.27007634349,1.26231648028,1.12969775181,1.25067776018,1.10862022637,1.05756788935,0.964144347288,0.949825804711,0.784206958439,0.868840027496,0.912697765434,0.467447300046,1.18659164476
223,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
223,stdRate,0.746379080165,0.927113694344,1.09225430163,0.955563835651,1.05109163634,0.898629008309,0.75311936294,0.907499793981,0.747392141539,0.937226010516,0.991995102759,1.07046365345,0.848794257017,
224,meanRate,0.132889789585,-0.0372078864785,0.0450402366197,0.109538141332,0.0700181827813,0.0387293617051,0.0779349235897,0.0645495189144,-0.0356248707161,0.121391012877,0.0865911812386,0.0526248373147,-0.320356149937,0.519575880401
224,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
224,stdRate,0.146126727356,0.270122852869,0.291919996427,0.254707448164,0.271680549656,0.157608431974,0.230249649769,0.172868539943,0.157894568485,0.272413641848,0.463462700907,0.277008330548,0.394224826983,
225,meanRate,0.0590246751733,0.278920085477,0.299728736866,0.429309240233,0.322343762185,0.490869232177,0.396792362109,0.462236652125,0.390383929618,0.522635003548,0.539934603331,0.433451425336,0.487362330064,0.0510624728586
225,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
225,stdRate,0.15521105535,0.257564980674,0.458314622153,0.401842784525,0.401194898272,0.371637189991,0.357492526031,0.280626933318,0.356458543276,0.407384340565,0.375224142116,0.445184284094,0.39662981573,
226,meanRate,0.155809631181,0.486526171658,0.818673909896,0.575690885607,0.852971846526,0.905678908206,0.948975630153,0.95843978352,0.994857238346,0.819785393586,0.624328026955,0.985459083807,1.23658670069,-0.0673096329792
226,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
226,stdRate,0.356376864695,0.616885760776,0.807432506987,0.609133825596,0.788389760584,0.770883029672,0.799668455335,0.822461645534,1.08827572086,0.983824983766,0.612438435241,0.852421488795,1.04830134382,
227,meanRate,0.0963891592599,0.224783950707,0.450056167889,0.295323657681,0.260274895076,0.371618804308,0.250547801219,0.223029766267,0.339642541297,0.232086649934,0.15769623786,0.432734711344,0.0600821459077,-0.269316885104
227,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
227,stdRate,0.275611583162,0.319773104449,0.405761487633,0.337346408272,0.245841168569,0.336742473295,0.264343197242,0.12657797532,0.31380893808,0.358832922808,0.400108129658,0.399591185734,0.111085421614,
228,meanRate,0.134743786462,0.24279358575,0.215919625181,0.20252615326,0.229651742106,0.203988771447,0.31845483668,0.229188415964,0.173267374953,0.304044614794,0.344350651635,0.405597982458,0.387574125408,-0.130730716496
228,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
228,stdRate,0.210709974238,0.272990030062,0.31145218698,0.223467229975,0.248737778201,0.152122276125,0.213097240662,0.232989460427,0.274382270268,0.272752024915,0.353549801577,0.263310067322,0.387772512466,
229,meanRate,0.0741541313195,0.0322635666791,0.0332587420853,0.053409621412,-0.00154957816349,0.0562513867977,0.0499038959864,0.0305734685515,0.00806513774552,0.0654249904091,0.0811290869354,0.0300582488078,0.0113701915872,-0.267785248989
229,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
229,stdRate,0.0806418390205,0.20570455633,0.108778352563,0.192647174558,0.156208044018,0.14967026255,0.102394656154,0.103938128456,0.204498492536,0.151661928905,0.206822241113,0.145140975594,0.363977746551,
230,meanRate,0.419084304996,1.15594704761,1.19722465078,1.06430956215,1.325545865,1.39728055747,1.24961355075,1.75304535716,1.38983446827,1.34759415584,1.73434953705,1.60528237371,1.92833993671,-0.172115061461
230,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
230,stdRate,0.585253958104,1.25208532388,1.1921496405,1.25197228143,1.30377585545,1.33488390835,1.13270390018,1.48799673992,1.52873508374,1.33144583445,1.60732695095,1.4720063176,1.93161761124,
231,meanRate,0.0657534655951,0.0476762745895,0.0238272767433,0.00152219085278,0.0824235844986,-0.0131547567687,0.0156852193418,-0.0655518166025,-0.0144851330979,-0.0514013188856,-0.0701399607781,-0.0219894792347,-0.374031518504,-0.265874635213
231,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
231,stdRate,0.143012005332,0.182015819757,0.206667820002,0.147729812946,0.190082440761,0.193056465758,0.192298155232,0.1878532182,0.240570225539,0.187672040001,0.183083947777,0.174340661422,0.369972442627,
232,meanRate,0.0926709036231,0.352046575774,0.27798274242,0.338783173289,0.40758039457,0.375959607408,0.404938174988,0.352199550723,0.358739903184,0.347790211362,0.400288071915,0.508375896817,0.387517746571,0.726494821654
232,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
232,stdRate,0.187204693353,0.26112720589,0.263425850056,0.323712259074,0.284462452912,0.305195313082,0.31146273065,0.302295112577,0.30195534325,0.286393663311,0.337693749702,0.165452939017,0.245277017139,
233,meanRate,0.059970557077,-0.100067157724,0.0006131248596,-0.0651821653424,-0.0384266411828,-0.0817329415878,-0.0757700692355,-0.0783536210147,-0.0323574151229,-0.0500824994821,-0.0607127070522,-0.0871021833864,0.0259981085591,-0.53681141748
233,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
233,stdRate,0.0762976378712,0.160644667565,0.0870452426307,0.116377249965,0.0858314590175,0.0852316112456,0.125177006481,0.0647164274299,0.141287580839,0.138220208814,0.121723881246,0.175465722992,0.232282238491,
234,meanRate,0.0900041460252,-0.0279279834798,-0.0268629933797,-0.0787443100559,-0.0730005225145,-0.0511495810644,-0.0329443652737,-0.067863146293,-0.112457337523,-0.122488116206,-0.0591894735765,-0.00318478497441,-0.0754509076842,-0.162020037887
234,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
234,stdRate,0.133826221301,0.103449684316,0.120651695416,0.155220842372,0.150921819433,0.185670585912,0.193475000269,0.159189547101,0.188707730629,0.243578936529,0.240401621443,0.212624887575,0.193344893844,
235,meanRate,0.0468097698015,0.119250820763,0.0394325710131,-0.0295303369094,0.0965518576045,0.0663482487418,0.0738068129067,0.0438021892187,0.0016803177365,-0.0433458965193,-0.038099324343,-0.0303249020677,0.0649822260371,-0.0759816973668
